5.4658 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000202B980BC40>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000202B980BBE0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000202B980BA30>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000202B9BAB0D0>, multiSample=False, name='window1', numSamples=2, pos=(1920, 4), screen=1, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
447.3941 	EXP 	testFeedbackPos: autoDraw = False
447.3941 	EXP 	testFeedbackPos: autoDraw = False
447.3941 	EXP 	testFeedbackNeg: autoDraw = False
447.3941 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
447.3941 	EXP 	target: text = 'blue'
447.3941 	EXP 	TestInstruction: autoDraw = True
447.3941 	EXP 	target: autoDraw = True
447.3941 	EXP 	LightSensorTrggr: autoDraw = True
447.4942 	EXP 	LightSensorTrggr: autoDraw = False
448.7286 	EXP 	TestInstruction: autoDraw = False
448.7286 	EXP 	target: autoDraw = False
448.7286 	EXP 	LightSensorTrggr: autoDraw = False
448.7286 	EXP 	testFeedbackPos: autoDraw = True
448.7292 	DATA 	Keypress: left
449.2142 	EXP 	New trial (rep=7, index=0): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
449.2290 	EXP 	testFeedbackPos: autoDraw = False
449.2290 	EXP 	testFeedbackPos: autoDraw = False
449.2290 	EXP 	testFeedbackNeg: autoDraw = False
449.2290 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
449.2290 	EXP 	target: height = 0.05
449.2290 	EXP 	target: height = 0.05
449.2290 	EXP 	target: height = 0.05
449.2290 	EXP 	target: text = 'green'
449.2290 	EXP 	TestInstruction: autoDraw = True
449.2290 	EXP 	target: autoDraw = True
449.2290 	EXP 	LightSensorTrggr: autoDraw = True
449.3291 	EXP 	LightSensorTrggr: autoDraw = False
450.2633 	EXP 	TestInstruction: autoDraw = False
450.2633 	EXP 	target: autoDraw = False
450.2633 	EXP 	LightSensorTrggr: autoDraw = False
450.2633 	EXP 	testFeedbackPos: autoDraw = True
450.2639 	DATA 	Keypress: down
450.7490 	EXP 	New trial (rep=7, index=1): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
450.7637 	EXP 	testFeedbackPos: autoDraw = False
450.7637 	EXP 	testFeedbackPos: autoDraw = False
450.7637 	EXP 	testFeedbackNeg: autoDraw = False
450.7637 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
450.7637 	EXP 	target: height = 0.05
450.7637 	EXP 	target: height = 0.05
450.7637 	EXP 	target: height = 0.05
450.7637 	EXP 	target: text = 'blue'
450.7637 	EXP 	TestInstruction: autoDraw = True
450.7637 	EXP 	target: autoDraw = True
450.7637 	EXP 	LightSensorTrggr: autoDraw = True
450.8638 	EXP 	LightSensorTrggr: autoDraw = False
452.1149 	EXP 	TestInstruction: autoDraw = False
452.1149 	EXP 	target: autoDraw = False
452.1149 	EXP 	LightSensorTrggr: autoDraw = False
452.1149 	EXP 	testFeedbackPos: autoDraw = True
452.1156 	DATA 	Keypress: left
452.6002 	EXP 	New trial (rep=7, index=2): {'word': 'red', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
452.6154 	EXP 	testFeedbackPos: autoDraw = False
452.6154 	EXP 	testFeedbackPos: autoDraw = False
452.6154 	EXP 	testFeedbackNeg: autoDraw = False
452.6154 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
452.6154 	EXP 	target: height = 0.05
452.6154 	EXP 	target: height = 0.05
452.6154 	EXP 	target: height = 0.05
452.6154 	EXP 	target: text = 'red'
452.6154 	EXP 	TestInstruction: autoDraw = True
452.6154 	EXP 	target: autoDraw = True
452.6154 	EXP 	LightSensorTrggr: autoDraw = True
452.7155 	EXP 	LightSensorTrggr: autoDraw = False
454.5171 	EXP 	TestInstruction: autoDraw = False
454.5171 	EXP 	target: autoDraw = False
454.5171 	EXP 	LightSensorTrggr: autoDraw = False
454.5171 	EXP 	testFeedbackPos: autoDraw = True
454.5178 	DATA 	Keypress: down
455.0023 	EXP 	New trial (rep=7, index=3): {'word': 'red', 'colour': 'red', 'congruent': 1, 'corrAns': 'left'}
455.0176 	EXP 	testFeedbackPos: autoDraw = False
455.0176 	EXP 	testFeedbackPos: autoDraw = False
455.0176 	EXP 	testFeedbackNeg: autoDraw = False
455.0176 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
455.0176 	EXP 	target: text = 'red'
455.0176 	EXP 	TestInstruction: autoDraw = True
455.0176 	EXP 	target: autoDraw = True
455.0176 	EXP 	LightSensorTrggr: autoDraw = True
455.1176 	EXP 	LightSensorTrggr: autoDraw = False
456.1519 	EXP 	TestInstruction: autoDraw = False
456.1519 	EXP 	target: autoDraw = False
456.1519 	EXP 	LightSensorTrggr: autoDraw = False
456.1519 	EXP 	testFeedbackPos: autoDraw = True
456.1525 	DATA 	Keypress: left
456.6371 	EXP 	New trial (rep=7, index=4): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
456.6524 	EXP 	testFeedbackPos: autoDraw = False
456.6524 	EXP 	testFeedbackPos: autoDraw = False
456.6524 	EXP 	testFeedbackNeg: autoDraw = False
456.6524 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
456.6524 	EXP 	target: height = 0.05
456.6524 	EXP 	target: height = 0.05
456.6524 	EXP 	target: height = 0.05
456.6524 	EXP 	target: text = 'blue'
456.6524 	EXP 	TestInstruction: autoDraw = True
456.6524 	EXP 	target: autoDraw = True
456.6524 	EXP 	LightSensorTrggr: autoDraw = True
456.7524 	EXP 	LightSensorTrggr: autoDraw = False
459.1045 	EXP 	TestInstruction: autoDraw = False
459.1045 	EXP 	target: autoDraw = False
459.1045 	EXP 	LightSensorTrggr: autoDraw = False
459.1045 	EXP 	testFeedbackPos: autoDraw = True
459.1052 	DATA 	Keypress: down
459.5902 	EXP 	New trial (rep=7, index=5): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
459.6050 	EXP 	testFeedbackPos: autoDraw = False
459.6050 	EXP 	testFeedbackPos: autoDraw = False
459.6050 	EXP 	testFeedbackNeg: autoDraw = False
459.6050 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
459.6050 	EXP 	target: height = 0.05
459.6050 	EXP 	target: height = 0.05
459.6050 	EXP 	target: height = 0.05
459.6050 	EXP 	target: text = 'red'
459.6050 	EXP 	TestInstruction: autoDraw = True
459.6050 	EXP 	target: autoDraw = True
459.6050 	EXP 	LightSensorTrggr: autoDraw = True
459.7050 	EXP 	LightSensorTrggr: autoDraw = False
460.6225 	EXP 	TestInstruction: autoDraw = False
460.6225 	EXP 	target: autoDraw = False
460.6225 	EXP 	LightSensorTrggr: autoDraw = False
460.6225 	EXP 	testFeedbackPos: autoDraw = True
460.6232 	DATA 	Keypress: right
461.1084 	EXP 	New trial (rep=7, index=6): {'word': 'blue', 'colour': 'blue', 'congruent': 1, 'corrAns': 'right'}
461.1234 	EXP 	testFeedbackPos: autoDraw = False
461.1234 	EXP 	testFeedbackPos: autoDraw = False
461.1234 	EXP 	testFeedbackNeg: autoDraw = False
461.1234 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
461.1234 	EXP 	target: height = 0.05
461.1234 	EXP 	target: height = 0.05
461.1234 	EXP 	target: height = 0.05
461.1234 	EXP 	target: text = 'blue'
461.1234 	EXP 	TestInstruction: autoDraw = True
461.1234 	EXP 	target: autoDraw = True
461.1234 	EXP 	LightSensorTrggr: autoDraw = True
461.2234 	EXP 	LightSensorTrggr: autoDraw = False
461.7568 	EXP 	TestInstruction: autoDraw = False
461.7568 	EXP 	target: autoDraw = False
461.7568 	EXP 	LightSensorTrggr: autoDraw = False
461.7568 	EXP 	testFeedbackPos: autoDraw = True
461.7576 	DATA 	Keypress: right
462.2424 	EXP 	New trial (rep=7, index=7): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
462.2573 	EXP 	testFeedbackPos: autoDraw = False
462.2573 	EXP 	testFeedbackPos: autoDraw = False
462.2573 	EXP 	testFeedbackNeg: autoDraw = False
462.2573 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
462.2573 	EXP 	target: height = 0.05
462.2573 	EXP 	target: height = 0.05
462.2573 	EXP 	target: height = 0.05
462.2573 	EXP 	target: text = 'green'
462.2573 	EXP 	TestInstruction: autoDraw = True
462.2573 	EXP 	target: autoDraw = True
462.2573 	EXP 	LightSensorTrggr: autoDraw = True
462.3574 	EXP 	LightSensorTrggr: autoDraw = False
463.0747 	EXP 	TestInstruction: autoDraw = False
463.0747 	EXP 	target: autoDraw = False
463.0747 	EXP 	LightSensorTrggr: autoDraw = False
463.0747 	EXP 	testFeedbackPos: autoDraw = True
463.0758 	DATA 	Keypress: left
463.5601 	EXP 	New trial (rep=7, index=8): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
463.5751 	EXP 	testFeedbackPos: autoDraw = False
463.5751 	EXP 	testFeedbackPos: autoDraw = False
463.5751 	EXP 	testFeedbackNeg: autoDraw = False
463.5751 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
463.5751 	EXP 	target: text = 'green'
463.5751 	EXP 	TestInstruction: autoDraw = True
463.5751 	EXP 	target: autoDraw = True
463.5751 	EXP 	LightSensorTrggr: autoDraw = True
463.6753 	EXP 	LightSensorTrggr: autoDraw = False
465.5936 	EXP 	TestInstruction: autoDraw = False
465.5936 	EXP 	target: autoDraw = False
465.5936 	EXP 	LightSensorTrggr: autoDraw = False
465.5936 	EXP 	testFeedbackPos: autoDraw = True
465.5943 	DATA 	Keypress: right
466.0789 	EXP 	New trial (rep=8, index=0): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
466.0941 	EXP 	testFeedbackPos: autoDraw = False
466.0941 	EXP 	testFeedbackPos: autoDraw = False
466.0941 	EXP 	testFeedbackNeg: autoDraw = False
466.0941 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
466.0941 	EXP 	target: text = 'green'
466.0941 	EXP 	TestInstruction: autoDraw = True
466.0941 	EXP 	target: autoDraw = True
466.0941 	EXP 	LightSensorTrggr: autoDraw = True
466.1942 	EXP 	LightSensorTrggr: autoDraw = False
466.7780 	EXP 	TestInstruction: autoDraw = False
466.7780 	EXP 	target: autoDraw = False
466.7780 	EXP 	LightSensorTrggr: autoDraw = False
466.7780 	EXP 	testFeedbackPos: autoDraw = True
466.7787 	DATA 	Keypress: right
467.2635 	EXP 	New trial (rep=8, index=1): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
467.2785 	EXP 	testFeedbackPos: autoDraw = False
467.2785 	EXP 	testFeedbackPos: autoDraw = False
467.2785 	EXP 	testFeedbackNeg: autoDraw = False
467.2785 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
467.2785 	EXP 	target: text = 'green'
467.2785 	EXP 	TestInstruction: autoDraw = True
467.2785 	EXP 	target: autoDraw = True
467.2785 	EXP 	LightSensorTrggr: autoDraw = True
467.3786 	EXP 	LightSensorTrggr: autoDraw = False
468.1292 	EXP 	TestInstruction: autoDraw = False
468.1292 	EXP 	target: autoDraw = False
468.1292 	EXP 	LightSensorTrggr: autoDraw = False
468.1292 	EXP 	testFeedbackPos: autoDraw = True
468.1304 	DATA 	Keypress: left
468.6147 	EXP 	New trial (rep=8, index=2): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
468.6297 	EXP 	testFeedbackPos: autoDraw = False
468.6297 	EXP 	testFeedbackPos: autoDraw = False
468.6297 	EXP 	testFeedbackNeg: autoDraw = False
468.6297 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
468.6297 	EXP 	target: height = 0.05
468.6297 	EXP 	target: height = 0.05
468.6297 	EXP 	target: height = 0.05
468.6297 	EXP 	target: text = 'blue'
468.6297 	EXP 	TestInstruction: autoDraw = True
468.6297 	EXP 	target: autoDraw = True
468.6297 	EXP 	LightSensorTrggr: autoDraw = True
468.7298 	EXP 	LightSensorTrggr: autoDraw = False
470.8317 	EXP 	TestInstruction: autoDraw = False
470.8317 	EXP 	target: autoDraw = False
470.8317 	EXP 	LightSensorTrggr: autoDraw = False
470.8317 	EXP 	testFeedbackPos: autoDraw = True
470.8323 	DATA 	Keypress: down
471.3169 	EXP 	New trial (rep=8, index=3): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
471.3321 	EXP 	testFeedbackPos: autoDraw = False
471.3321 	EXP 	testFeedbackPos: autoDraw = False
471.3321 	EXP 	testFeedbackNeg: autoDraw = False
471.3321 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
471.3321 	EXP 	target: height = 0.05
471.3321 	EXP 	target: height = 0.05
471.3321 	EXP 	target: height = 0.05
471.3321 	EXP 	target: text = 'green'
471.3321 	EXP 	TestInstruction: autoDraw = True
471.3321 	EXP 	target: autoDraw = True
471.3321 	EXP 	LightSensorTrggr: autoDraw = True
471.4323 	EXP 	LightSensorTrggr: autoDraw = False
472.0327 	EXP 	TestInstruction: autoDraw = False
472.0327 	EXP 	target: autoDraw = False
472.0327 	EXP 	LightSensorTrggr: autoDraw = False
472.0327 	EXP 	testFeedbackPos: autoDraw = True
472.0335 	DATA 	Keypress: down
472.5179 	EXP 	New trial (rep=8, index=4): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
472.5332 	EXP 	testFeedbackPos: autoDraw = False
472.5332 	EXP 	testFeedbackPos: autoDraw = False
472.5332 	EXP 	testFeedbackNeg: autoDraw = False
472.5332 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
472.5332 	EXP 	target: height = 0.05
472.5332 	EXP 	target: height = 0.05
472.5332 	EXP 	target: height = 0.05
472.5332 	EXP 	target: text = 'red'
472.5332 	EXP 	TestInstruction: autoDraw = True
472.5332 	EXP 	target: autoDraw = True
472.5332 	EXP 	LightSensorTrggr: autoDraw = True
472.6333 	EXP 	LightSensorTrggr: autoDraw = False
474.2180 	EXP 	TestInstruction: autoDraw = False
474.2180 	EXP 	target: autoDraw = False
474.2180 	EXP 	LightSensorTrggr: autoDraw = False
474.2180 	EXP 	testFeedbackPos: autoDraw = True
474.2188 	DATA 	Keypress: right
474.7033 	EXP 	New trial (rep=8, index=5): {'word': 'blue', 'colour': 'blue', 'congruent': 1, 'corrAns': 'right'}
474.7185 	EXP 	testFeedbackPos: autoDraw = False
474.7185 	EXP 	testFeedbackPos: autoDraw = False
474.7185 	EXP 	testFeedbackNeg: autoDraw = False
474.7185 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
474.7185 	EXP 	target: height = 0.05
474.7185 	EXP 	target: height = 0.05
474.7185 	EXP 	target: height = 0.05
474.7185 	EXP 	target: text = 'blue'
474.7185 	EXP 	TestInstruction: autoDraw = True
474.7185 	EXP 	target: autoDraw = True
474.7185 	EXP 	LightSensorTrggr: autoDraw = True
474.8186 	EXP 	LightSensorTrggr: autoDraw = False
476.6202 	EXP 	TestInstruction: autoDraw = False
476.6202 	EXP 	target: autoDraw = False
476.6202 	EXP 	LightSensorTrggr: autoDraw = False
476.6202 	EXP 	testFeedbackPos: autoDraw = True
476.6208 	DATA 	Keypress: right
477.1054 	EXP 	New trial (rep=8, index=6): {'word': 'red', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
477.1206 	EXP 	testFeedbackPos: autoDraw = False
477.1206 	EXP 	testFeedbackPos: autoDraw = False
477.1206 	EXP 	testFeedbackNeg: autoDraw = False
477.1206 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
477.1206 	EXP 	target: height = 0.05
477.1206 	EXP 	target: height = 0.05
477.1206 	EXP 	target: height = 0.05
477.1206 	EXP 	target: text = 'red'
477.1206 	EXP 	TestInstruction: autoDraw = True
477.1206 	EXP 	target: autoDraw = True
477.1206 	EXP 	LightSensorTrggr: autoDraw = True
477.2207 	EXP 	LightSensorTrggr: autoDraw = False
478.5552 	EXP 	TestInstruction: autoDraw = False
478.5552 	EXP 	target: autoDraw = False
478.5552 	EXP 	LightSensorTrggr: autoDraw = False
478.5552 	EXP 	testFeedbackPos: autoDraw = True
478.5559 	DATA 	Keypress: down
479.0410 	EXP 	New trial (rep=8, index=7): {'word': 'red', 'colour': 'red', 'congruent': 1, 'corrAns': 'left'}
479.0557 	EXP 	testFeedbackPos: autoDraw = False
479.0557 	EXP 	testFeedbackPos: autoDraw = False
479.0557 	EXP 	testFeedbackNeg: autoDraw = False
479.0557 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
479.0557 	EXP 	target: text = 'red'
479.0557 	EXP 	TestInstruction: autoDraw = True
479.0557 	EXP 	target: autoDraw = True
479.0557 	EXP 	LightSensorTrggr: autoDraw = True
479.1558 	EXP 	LightSensorTrggr: autoDraw = False
480.0735 	EXP 	TestInstruction: autoDraw = False
480.0735 	EXP 	target: autoDraw = False
480.0735 	EXP 	LightSensorTrggr: autoDraw = False
480.0735 	EXP 	testFeedbackPos: autoDraw = True
480.0742 	DATA 	Keypress: left
480.5585 	EXP 	New trial (rep=8, index=8): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
480.5737 	EXP 	testFeedbackPos: autoDraw = False
480.5737 	EXP 	testFeedbackPos: autoDraw = False
480.5737 	EXP 	testFeedbackNeg: autoDraw = False
480.5737 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
480.5737 	EXP 	target: height = 0.05
480.5737 	EXP 	target: height = 0.05
480.5737 	EXP 	target: height = 0.05
480.5737 	EXP 	target: text = 'blue'
480.5737 	EXP 	TestInstruction: autoDraw = True
480.5737 	EXP 	target: autoDraw = True
480.5737 	EXP 	LightSensorTrggr: autoDraw = True
480.6738 	EXP 	LightSensorTrggr: autoDraw = False
481.7748 	EXP 	TestInstruction: autoDraw = False
481.7748 	EXP 	target: autoDraw = False
481.7748 	EXP 	LightSensorTrggr: autoDraw = False
481.7748 	EXP 	testFeedbackPos: autoDraw = True
481.7754 	DATA 	Keypress: left
482.2600 	EXP 	New trial (rep=9, index=0): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
482.2752 	EXP 	testFeedbackPos: autoDraw = False
482.2752 	EXP 	testFeedbackPos: autoDraw = False
482.2752 	EXP 	testFeedbackNeg: autoDraw = False
482.2752 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
482.2752 	EXP 	target: height = 0.05
482.2752 	EXP 	target: height = 0.05
482.2752 	EXP 	target: height = 0.05
482.2752 	EXP 	target: text = 'green'
482.2752 	EXP 	TestInstruction: autoDraw = True
482.2752 	EXP 	target: autoDraw = True
482.2752 	EXP 	LightSensorTrggr: autoDraw = True
482.3753 	EXP 	LightSensorTrggr: autoDraw = False
483.3929 	EXP 	TestInstruction: autoDraw = False
483.3929 	EXP 	target: autoDraw = False
483.3929 	EXP 	LightSensorTrggr: autoDraw = False
483.3929 	EXP 	testFeedbackPos: autoDraw = True
483.3936 	DATA 	Keypress: down
483.8781 	EXP 	New trial (rep=9, index=1): {'word': 'red', 'colour': 'red', 'congruent': 1, 'corrAns': 'left'}
483.8933 	EXP 	testFeedbackPos: autoDraw = False
483.8933 	EXP 	testFeedbackPos: autoDraw = False
483.8933 	EXP 	testFeedbackNeg: autoDraw = False
483.8933 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
483.8933 	EXP 	target: height = 0.05
483.8933 	EXP 	target: height = 0.05
483.8933 	EXP 	target: height = 0.05
483.8933 	EXP 	target: text = 'red'
483.8933 	EXP 	TestInstruction: autoDraw = True
483.8933 	EXP 	target: autoDraw = True
483.8933 	EXP 	LightSensorTrggr: autoDraw = True
483.9934 	EXP 	LightSensorTrggr: autoDraw = False
485.4947 	EXP 	TestInstruction: autoDraw = False
485.4947 	EXP 	target: autoDraw = False
485.4947 	EXP 	LightSensorTrggr: autoDraw = False
485.4947 	EXP 	testFeedbackPos: autoDraw = True
485.4956 	DATA 	Keypress: left
485.9802 	EXP 	New trial (rep=9, index=2): {'word': 'red', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
485.9952 	EXP 	testFeedbackPos: autoDraw = False
485.9952 	EXP 	testFeedbackPos: autoDraw = False
485.9952 	EXP 	testFeedbackNeg: autoDraw = False
485.9952 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
485.9952 	EXP 	target: text = 'red'
485.9952 	EXP 	TestInstruction: autoDraw = True
485.9952 	EXP 	target: autoDraw = True
485.9952 	EXP 	LightSensorTrggr: autoDraw = True
486.0953 	EXP 	LightSensorTrggr: autoDraw = False
487.3631 	EXP 	TestInstruction: autoDraw = False
487.3631 	EXP 	target: autoDraw = False
487.3631 	EXP 	LightSensorTrggr: autoDraw = False
487.3631 	EXP 	testFeedbackPos: autoDraw = True
487.3642 	DATA 	Keypress: down
487.8487 	EXP 	New trial (rep=9, index=3): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
487.8635 	EXP 	testFeedbackPos: autoDraw = False
487.8635 	EXP 	testFeedbackPos: autoDraw = False
487.8635 	EXP 	testFeedbackNeg: autoDraw = False
487.8635 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
487.8635 	EXP 	target: height = 0.05
487.8635 	EXP 	target: height = 0.05
487.8635 	EXP 	target: height = 0.05
487.8635 	EXP 	target: text = 'green'
487.8635 	EXP 	TestInstruction: autoDraw = True
487.8635 	EXP 	target: autoDraw = True
487.8635 	EXP 	LightSensorTrggr: autoDraw = True
487.9636 	EXP 	LightSensorTrggr: autoDraw = False
488.8811 	EXP 	TestInstruction: autoDraw = False
488.8811 	EXP 	target: autoDraw = False
488.8811 	EXP 	LightSensorTrggr: autoDraw = False
488.8811 	EXP 	testFeedbackPos: autoDraw = True
488.8818 	DATA 	Keypress: right
489.3664 	EXP 	New trial (rep=9, index=4): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
489.3816 	EXP 	testFeedbackPos: autoDraw = False
489.3816 	EXP 	testFeedbackPos: autoDraw = False
489.3816 	EXP 	testFeedbackNeg: autoDraw = False
489.3816 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
489.3816 	EXP 	target: text = 'green'
489.3816 	EXP 	TestInstruction: autoDraw = True
489.3816 	EXP 	target: autoDraw = True
489.3816 	EXP 	LightSensorTrggr: autoDraw = True
489.4817 	EXP 	LightSensorTrggr: autoDraw = False
490.4158 	EXP 	TestInstruction: autoDraw = False
490.4158 	EXP 	target: autoDraw = False
490.4158 	EXP 	LightSensorTrggr: autoDraw = False
490.4158 	EXP 	testFeedbackPos: autoDraw = True
490.4165 	DATA 	Keypress: left
490.9011 	EXP 	New trial (rep=9, index=5): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
490.9163 	EXP 	testFeedbackPos: autoDraw = False
490.9163 	EXP 	testFeedbackPos: autoDraw = False
490.9163 	EXP 	testFeedbackNeg: autoDraw = False
490.9163 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
490.9163 	EXP 	target: height = 0.05
490.9163 	EXP 	target: height = 0.05
490.9163 	EXP 	target: height = 0.05
490.9163 	EXP 	target: text = 'blue'
490.9163 	EXP 	TestInstruction: autoDraw = True
490.9163 	EXP 	target: autoDraw = True
490.9163 	EXP 	LightSensorTrggr: autoDraw = True
491.0164 	EXP 	LightSensorTrggr: autoDraw = False
493.0849 	EXP 	TestInstruction: autoDraw = False
493.0849 	EXP 	target: autoDraw = False
493.0849 	EXP 	LightSensorTrggr: autoDraw = False
493.0849 	EXP 	testFeedbackPos: autoDraw = True
493.0856 	DATA 	Keypress: down
493.5705 	EXP 	New trial (rep=9, index=6): {'word': 'blue', 'colour': 'blue', 'congruent': 1, 'corrAns': 'right'}
493.5853 	EXP 	testFeedbackPos: autoDraw = False
493.5853 	EXP 	testFeedbackPos: autoDraw = False
493.5853 	EXP 	testFeedbackNeg: autoDraw = False
493.5853 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
493.5853 	EXP 	target: text = 'blue'
493.5853 	EXP 	TestInstruction: autoDraw = True
493.5853 	EXP 	target: autoDraw = True
493.5853 	EXP 	LightSensorTrggr: autoDraw = True
493.6854 	EXP 	LightSensorTrggr: autoDraw = False
494.7197 	EXP 	TestInstruction: autoDraw = False
494.7197 	EXP 	target: autoDraw = False
494.7197 	EXP 	LightSensorTrggr: autoDraw = False
494.7197 	EXP 	testFeedbackPos: autoDraw = True
494.7203 	DATA 	Keypress: right
495.2052 	EXP 	New trial (rep=9, index=7): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
495.2201 	EXP 	testFeedbackPos: autoDraw = False
495.2201 	EXP 	testFeedbackPos: autoDraw = False
495.2201 	EXP 	testFeedbackNeg: autoDraw = False
495.2201 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
495.2201 	EXP 	target: text = 'blue'
495.2201 	EXP 	TestInstruction: autoDraw = True
495.2201 	EXP 	target: autoDraw = True
495.2201 	EXP 	LightSensorTrggr: autoDraw = True
495.3202 	EXP 	LightSensorTrggr: autoDraw = False
496.0542 	EXP 	TestInstruction: autoDraw = False
496.0542 	EXP 	target: autoDraw = False
496.0542 	EXP 	LightSensorTrggr: autoDraw = False
496.0542 	EXP 	testFeedbackPos: autoDraw = True
496.0548 	DATA 	Keypress: left
496.5394 	EXP 	New trial (rep=9, index=8): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
496.5546 	EXP 	testFeedbackPos: autoDraw = False
496.5546 	EXP 	testFeedbackPos: autoDraw = False
496.5546 	EXP 	testFeedbackNeg: autoDraw = False
496.5546 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
496.5546 	EXP 	target: height = 0.05
496.5546 	EXP 	target: height = 0.05
496.5546 	EXP 	target: height = 0.05
496.5546 	EXP 	target: text = 'red'
496.5546 	EXP 	TestInstruction: autoDraw = True
496.5546 	EXP 	target: autoDraw = True
496.5546 	EXP 	LightSensorTrggr: autoDraw = True
496.6548 	EXP 	LightSensorTrggr: autoDraw = False
498.3231 	EXP 	TestInstruction: autoDraw = False
498.3231 	EXP 	target: autoDraw = False
498.3231 	EXP 	LightSensorTrggr: autoDraw = False
498.3231 	EXP 	testFeedbackPos: autoDraw = True
498.3238 	DATA 	Keypress: right
498.8084 	EXP 	New trial (rep=10, index=0): {'word': 'red', 'colour': 'red', 'congruent': 1, 'corrAns': 'left'}
498.8236 	EXP 	testFeedbackPos: autoDraw = False
498.8236 	EXP 	testFeedbackPos: autoDraw = False
498.8236 	EXP 	testFeedbackNeg: autoDraw = False
498.8236 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
498.8236 	EXP 	target: text = 'red'
498.8236 	EXP 	TestInstruction: autoDraw = True
498.8236 	EXP 	target: autoDraw = True
